18.588918392761514	37.7385107158795	0.541975878766141
21.452016382190322	38.8543497412521	0.528273515961263
26.091730773268523	40.7829667331761	0.517826679071019
24.462008391599227	39.7682976255642	0.507136892485653
28.415327089316236	43.3938557027003	0.495556290351506
25.46444879461444	41.9478843860242	0.485757319314921
32.525397488354145	47.6452939929665	0.47346406474175
31.836088194596528	46.2116569179681	0.459858881814921
30.086713956652602	45.1536994780683	0.444941770534433
22.6725721482062	44.6716734285048	0.43362031474175
35.69658174191005	50.6726413487361	0.423157281205165
33.36966176318805	49.2118203820401	0.409297579550113
37.54833666044618	52.6760977279061	0.392568757686001
29.392305862201567	51.4033723281276	0.374547096372848
42.60564552610191	55.7003696165906	0.362581823888092
40.27421486232197	54.2801448154165	0.348143670577987
53.009659314553915	57.2774238150962	0.33251679911675
62.25480473204726	58.082742964633	0.329124180159869
99.71982102791173	56.9441079297597	0.339466895752203
129.68849036129131	56.0632932316685	0.348446568899178
148.08326751725485	54.7997045127519	0.356859008847441
163.55862671104956	53.6739265489607	0.36739664511869
182.952643548958	52.751806015537	0.365718083588757
204.85000156736237	51.7027156328433	0.35237793669297
225.50027386947568	50.675846309172	0.341384462988702
233.08534690117165	49.6194913494902	0.330208777013092
248.16156981845506	48.3520897451025	0.320794476327116
248.91429038750414	47.1783798174585	0.314212748222903
259.88008795522524	46.099712228456	0.305466559198513
269.08366600706483	44.8788054429639	0.294997635972349
277.2456319172277	43.4310790289062	0.28510295748011
283.2672268949948	42.044033199102	0.27763777593909
287.5910407148514	40.73491369304	0.270570148444633
296.3853504062615	39.1968684415546	0.263767556981218
299.704010629083	38.1329131471248	0.258776045063258
304.2967189337676	37.1241198003121	0.256390720783879
311.16152162082824	35.8292677097907	0.255772303378114
320.05847695318414	34.1675224317658	0.258245973001174
327.39353339531806	32.5609291812424	0.258025109641972
333.5476297466631	31.1815371021936	0.262309858810487
344.89837867341066	29.838750249838	0.267124680041085
350.9253830817547	28.4030195448405	0.271762810584322
360.05964750511873	27.0058246736559	0.2764451137994
368.2962686444837	25.6863119387517	0.28139245304552
376.51622907682054	24.5167455670998	0.28633979229164
385.6175536290376	23.4160095362386	0.291022095506717
398.56190554206535	22.1327891628421	0.295704398721795
411.5037138356995	20.8724613639881	0.300210011249511
423.3582520195423	19.7962356496035	0.304936487136429
437.88206439502187	18.6998644696217	0.308912027602061
449.47092153320386	17.6144359402711	0.312931740739533
461.05469143259836	16.5747925600052	0.316863108533325
475.85130698804096	15.4235249862708	0.320264404265032
490.9212980378102	14.2122101895119	0.323621527324899
505.9786027858536	13.1150721082829	0.326890305041085
522.9014615876436	12.0302731247322	0.329629010695187
545.4293955718167	10.9067742439177	0.332191025661928
567.9569098587899	9.78705263790263	0.33492973131603
596.079388441057	8.7196291184296	0.337535918954611
627.9340985627156	7.66677290722367	0.33987707056215
665.3899963684509	6.61020428351279	0.34243908552889
706.5640259688026	5.69510067104349	0.345531172557715
747.7035779644651	5.09029550077995	0.348358223555498
788.8271051579478	4.62971355013315	0.351008583865919
829.9346075492507	4.31335481910312	0.353879807535542
871.0348259395631	4.06255209698978	0.356839376548846
912.130188329215	3.85545338082091	0.36112412571736
953.2158387175458	3.73576267654099	0.364702112136429
994.2990611055465	3.6379239752333	0.525844019010043
1035.3793698931509	3.56630767749229	0.367529163134212
1076.4625922811515	3.46846897618461	0.525844019010043
1117.5409586684914	3.41433428082139	0.370621250163036
1158.622724256294	3.32960678129705	0.525844019010043
1199.700605043568	3.27984248652827	0.374375927269467
1240.7794570309738	3.22133739057061	0.525844019010043
1281.8587946184462	3.15846189401849	0.3785723310943
1322.9357042055885	3.11743840043862	0.525844019010043
1364.0169841933248	3.03708130150872	0.381929454154167
1405.0943793805327	2.99168740733439	0.525844019010043
1446.174202568071	2.92444151018783	0.384535641792748
1487.2525689554113	2.87030681482462	0.525844019010043
1528.3319065428832	2.8074313182725	0.385904994619799
1569.4112441303555	2.74455582172039	0.387804419508934
1610.4900961177618	2.68605072576273	0.391382405928003
1651.5694337052341	2.62317522921062	0.396197227158602
1692.6463432923756	2.58215173563074	0.4010120483892
1733.723252879518	2.54112824205086	0.404501689464589
1774.8030760670558	2.4738823449043	0.406533632369245
1815.8804712542642	2.42848845072999	0.409183992679666
1856.9573808414057	2.38746495715011	0.411790180318247
1898.033804828482	2.35081186416468	0.413998813910265
1939.1092576154256	2.32289957236814	0.417797663688535
1980.1822824020392	2.31683928354384	0.422568312247294
2021.260648789379	2.26270458818062	0.427515651493413
2062.3361015763235	2.23479229638409	0.431447019287205
2103.4076695627386	2.24184320934312	0.433743998222903
2144.487978350343	2.17022691160212	0.435113351049954
2185.5614887370225	2.15979622218337	0.436526876548846
2226.633056723438	2.16684713514242	0.439618963577671

